,f1,f2,f3,tort1,tort2,tort3,davg1,davg2,davg3,tpbconn,tpbconnfrac,tpbtot,sa12,sa13,sa23
ccdddbbccaaz0d.npy,1.5718259514667288,-1.6328847824330204,0.2372990335871846,-1.486409311050767,2.098416766465817,-0.06347997581382003,-0.43676092279878886,1.3718054944172529,0.6548087680588168,-0.29376894796751485,0.2262050121826168,-0.3471770713280818,-0.566354035191421,1.2788669077432029,-1.4713583269869306
agdbdccbbaaz0e.npy,-1.3843655424512922,0.8834327612003754,0.7718609004311696,1.3242751520677363,-0.6309314818217758,-0.7513447797610583,0.060093520821602145,-0.4237066046499949,-0.9658669117596799,0.2856577065260045,0.9098000956993275,0.49205701345483366,-0.49937340620636245,-0.004723118733819409,1.2038859370272295
agdcebbbcaaz0j.npy,-0.579957470641893,0.8105782624899821,-0.4555124951462546,-0.08128139274617359,-0.5210000926047058,0.5467641411704723,-1.055901912178782,-0.10355141160024631,0.3312098368608828,0.7416255741557674,-0.46660730079276025,0.7058693200486673,0.7336202960940633,0.2892228343992584,-0.019165241573160394
ccdcdebcbaaz0m.npy,1.8711048371558212,-1.6971295641066153,-0.1536722299505467,-1.601691554144524,1.899218574922105,0.10309598562459243,-0.684684968741628,0.9068803308158986,-0.34234313571691183,0.13297139563154278,-0.7606420686418512,-0.022434619421204328,-0.12490053614184829,1.5499315119553534,-1.2304042951604999
ccdddbbbcaaz0b.npy,1.157715898427789,-0.9876973302345037,-0.20537465253115397,-0.93074140978574,0.6653684861067459,0.2692035484001558,-0.6246922258676701,-0.4736079290084502,0.46316804342561163,0.7346046106447274,-0.9571826666869109,0.6375644530158827,0.7712122656998031,0.6392692845747612,-0.2839469478756931
bedbebbbcaaz0n.npy,0.7885490521937926,-0.3923078687547237,-0.6357659199194005,-0.9998336086125142,0.3246749054060986,0.35931736024365535,-1.20397048975568,-0.418455254230158,-0.11709128219735127,1.0285235221461426,-0.7187249542795954,0.9980387071665632,1.079400917624182,0.9836236241455494,-0.39228016180590597
agdbdbbabaaz0o.npy,-0.9868793246875982,0.7114760755888919,0.4057766514653382,0.7471364553518104,-0.3715641388373414,-0.3940057807230327,-1.686800135787768,-1.1173426647778375,-1.5973099333045078,2.0979802766370304,-0.9714048619952417,2.181911019057554,0.6888463188720634,1.25883936800601,1.403421112492338
ccdebecccaaz0d.npy,-0.005570381873408167,-0.025192755852930317,0.053938233917679095,0.932459320808104,-0.3124990612901612,0.3404160653047966,1.4913345370835795,0.9764932299356246,1.7555470983765666,-1.4768393634377837,0.2521521661421461,-1.6830120709940644,-0.656859048866616,-1.4023045317493956,-0.7789626311806367
agdcbcbbcaaz0e.npy,-0.9763566654409035,1.5570886566970692,-1.1072090882675256,0.40200087626404546,-1.196991511888823,1.1607573078305304,-1.2967695794125975,-0.799144747448723,-0.012304864626282457,0.6530042981778286,0.2668255339970502,0.7350963102345307,1.444322286657292,-0.6873553556757127,0.23648596355475657
bedbcbbcbaaz0m.npy,0.38464316759661,-0.919482387676128,0.9773725438397192,-0.7502583258729963,1.7849880683760562,-1.00966996887992,-1.490110389381983,0.5022559863480038,-1.4005045142266044,1.0798105859762333,-0.05903509198881788,1.154348947433745,-0.44256494287336456,2.273757344201755,-0.23829455178038986
ccdcddcacaaz0l.npy,0.8214380744030667,-0.159250050643792,-1.103317282142632,-0.5184520075075777,-0.44119272217517413,0.8441703650294696,0.5826756736870492,-0.34427621420877336,1.203299771318093,-0.5294400993682412,0.22454269251759598,-0.6147461692713224,0.6745856069443862,-0.9437051869826946,-0.6586388546894644
agddbbcabaaz0o.npy,-1.6008146629738669,1.431920983867372,0.16692668084415185,-1.1832818600912702,-1.1672920703870227,-0.4345887646743904,1.4476514886868992,-1.3478815713745225,-1.6899133495883962,-0.3913618812171474,1.6914031392693705,0.06646594842934066,-1.126974684437368,-0.8569363283134964,2.14917486787722
agddccbacaaz0e.npy,-1.1442290144969542,1.756007316178884,-1.1759191938834286,0.9925292855072007,-1.553833149969718,1.3775428825659328,-0.8067508223352265,-0.5582845360433317,0.6370605686160038,-0.040173653592772314,0.7253175165102109,0.06533980792366363,1.0360852503189018,-1.0742367239652542,0.13921535315678746
bedddccbbaaz0h.npy,-0.6864040213660363,-0.017700017901110116,1.188545632870861,1.0060286389528834,-0.1767418857293414,-1.151223743956216,0.8672273265556028,-0.43385701294286977,-0.820081003610004,-0.261274190010146,0.5680943454108888,-0.22904402197197418,-1.0378983986253871,-0.24065115477432494,1.128605672438128
bedcddccbaaz0p.npy,,,,,,,,,,,,,,,
bedbbcbbcaaz0h.npy,0.34345399806207016,0.40975044987685943,-1.3035853763271177,-0.6419072324736427,-0.589552365681762,1.668531251052838,-1.4999397156441499,-1.1494355716350395,-0.07354155622316053,1.0832935361150273,0.06177073069074932,1.1808009841725953,1.9904532694802373,-0.09741351050335782,-0.21798047935356216
bedeeccacaaz0k.npy,,,,,,,,,,,,,,,
ccddbebcbaaz0g.npy,1.3862095103476202,-1.32639945270049,0.00830114565768945,-1.3338860080782604,1.2121019732209743,-0.13436422106641394,-0.5544387963867499,0.8828926191297459,-0.26938933644976604,0.43144537009433925,-0.6056490481585904,0.3353082910380203,0.10065006379583558,1.1656694431050443,-0.7113919224014322
bedbdbbabaaz0a.npy,0.07824255056053246,-0.28499073638469435,0.37201809323741547,-0.17143255537060254,0.32495593119013805,-0.39274572048217626,-1.614806246720449,-1.2092117256310864,-1.616541989738651,2.2623590476618882,-2.047296684473459,2.282825760889811,0.8857126052850701,1.6642828626915316,1.1389283355955953
bededbbabaaz0a.npy,-0.44402005612292456,-0.08508844874885305,0.8990554902910395,0.7034887826701123,-0.09258601141575168,-0.7859805400564156,-0.6509319030676031,-1.0336985805321712,-1.3249422992370985,1.2488603808848289,-0.9397087012680434,1.2225218825309068,0.013231856991049486,0.765039842797897,1.3765908531267794
agdcedcacaaz0d.npy,-1.2037687933665675,1.585678568169973,-0.7743557741437578,1.8768575578759639,-1.3227830290531468,1.458693229787393,0.24633556756457367,0.10745612271273965,1.2296729867712595,-1.0066994792964241,0.9249693252233746,-0.9682489860236702,0.1788610223673667,-1.4629104241545785,-0.28537149681643686
ccdccdccbaaz0a.npy,0.4466394798921507,-1.3894057871143846,1.7037862114787217,-0.0035931893436684783,1.4250286380203432,-1.5037008875178215,0.4796352358939618,0.6332630101280845,-0.27436934970483146,-0.20691714838255174,0.2457061304660524,-0.24451299116296393,-1.0491975645171983,0.7850730547316032,-0.19160445038823176
agdbcecccaaz0c.npy,-0.8899334931490825,1.3827039278973248,-0.9445610084180799,0.9978693673193803,-0.9287764629698855,0.6602555821368553,1.2286898907557966,1.4323746232238317,1.6374052280339475,-1.2393081539637227,0.5531919972786777,-1.341900634703874,-0.2896445700168364,-1.4100222876166417,-0.9295127629202974
ccdcbbcccaaz0e.npy,0.7519212248830471,-0.8227739160008789,0.18715380037988497,-0.19774157363350456,0.43562510280046823,-0.4753641681250388,0.6278332219175915,0.5180057145983523,0.5632083403723377,0.0036911636312912145,-0.47484315827720874,-0.13199390102437608,-0.22278794455074724,0.058612168142383084,-0.2802806380370387
bedcbbcacaaz0m.npy,-0.5578431308380075,1.0128597419829484,-0.8504782879459462,1.742424708719833,-1.160249011688094,0.9817541737850364,0.16179749081723124,-0.8156841687050458,0.03387930738670677,-0.12889182273157984,1.1931161315457046,0.12491555025578287,0.6618167016077736,-1.0412191071525276,0.6117695498158874
bedbbdcbcaaz0g.npy,-0.23816006249329666,1.1328835016742675,-1.6016809162532843,0.6779305765862301,-1.3202040015099803,2.633266276319032,0.05463190646132385,-0.4045756253456478,0.5101522170358047,-0.745966363272437,1.1221443723558924,-0.6024155500321482,1.1693758305348783,-1.5862436863311524,-0.7021603706865092
ccdbdeccbaaz0f.npy,1.1607097119942262,-1.5201187461815517,0.7310261188291927,-1.0252943665284933,2.9277214264133695,-0.7538573708739966,0.39374959588749653,1.0262652199312388,-0.10047301367063756,-0.26432659804090036,-0.38954613609277483,-0.4235929695273263,-0.8493592682115928,0.994553758943848,-0.8787024082125374
agdeebcbbaaz0b.npy,-1.9218797044634928,0.7202508309065669,1.9666313730727047,1.2647476693756454,-0.40755264193872887,-1.4401695306667126,0.8280948088938445,-0.17557844380417476,-0.8800312773526332,-1.2973823353869438,1.9892566449189577,-0.7681016730703818,-1.7559234640347758,-0.6883688284272175,1.342630733090689
ccddbecbbaaz0m.npy,0.24444351526196495,-0.12116185602984944,-0.19787819814181185,0.37270232545518606,-0.5143930861893551,0.08956224246911987,0.717834910135837,-0.705825220814069,-0.49368230462980733,0.0444803463712876,-0.01683650007363109,-0.011879078505208944,0.007254719506906889,-0.5648131381403843,0.8048813023255884
agdbdcccbaaz0l.npy,-1.2021264886071812,-0.057321088067841336,2.1280911329955874,1.1064087115896217,0.8284452374472332,-1.7460090366626178,0.40988403583050176,1.182251818148485,-0.4048920780454416,-0.49811598052119505,0.5903834375322716,-0.49165586044825815,-1.5907987322610442,0.5891845294450594,0.03995920248014426
agdcbcbccaaz0p.npy,-0.43244360773466584,0.9020358762208425,-0.8659334508414408,-0.330258247981947,-0.6518137216174421,0.9143860381228167,-1.007435785943093,0.5554482720636038,0.7171361656672685,0.3480576804632481,-0.375366391646015,0.2728589044534883,0.8287866701573018,-0.07666537177679261,-0.5845266411644937
agdbeccacaaz0p.npy,-1.0132198989987773,1.4534300929375248,-0.8617661599398604,1.357375964858847,-1.1506432841898127,1.034015945470803,0.22562016856409678,-0.17090614931871706,0.7576666996534223,-0.3695462595707937,0.7982408970107145,-0.28629985072323133,0.4332143009361687,-1.0064842167671724,-0.06531306183573513
ccdcedbbbaaz0i.npy,1.4422818936712771,-1.3455003231760856,-0.052459589919068156,-1.2188374956629353,1.1188365636385182,-0.11107511942025264,-0.9529568510887759,-0.36270589050877017,-0.7554357141795607,1.101046152438176,-1.9610186873211184,0.9712157606831717,0.5700333238166894,1.4841697205474955,-0.19449795981199744
bedcdcbcbaaz0b.npy,0.41406756374518644,-0.9813994694362321,1.0372484596676252,-0.7322453038077532,1.815371720190194,-1.1241137777773118,-1.041222612360885,0.8921519400489449,-0.8770695461048561,0.5863353312435478,-0.7917794352419186,0.4879312792159985,-0.5992660012585312,1.8310127298191494,-0.44943451949706487
ccdbcdcbcaaz0d.npy,0.9415298790049487,-0.3156522083591692,-1.0292305541478262,-0.6589600730644514,-0.34035852723941123,0.4117360273680418,0.30085451313428047,-0.5293353875904642,0.6180455892750881,0.05236487708605432,-0.181625523729379,-0.031846227041194775,0.9967342906748151,-0.5478647731137565,-0.5266997911626095
bedcdecabaaz0i.npy,-0.32712700699674635,0.42316212073405735,-0.19672956670003186,0.8573811424079151,-0.6331884577420225,-0.13719360769725863,0.5265845713404372,-0.5367439454106134,-0.3224391438050467,0.12159099953726905,-0.07219865692193236,0.0655220147135318,-0.006527652081168216,-0.38972101302772155,0.6690949314079997
bedbdcccbaaz0a.npy,-0.25860578742782264,-0.8277950406582864,1.8997375992895316,0.44543576300305526,0.7365675771227513,-1.4574961068175152,0.3641433639383209,1.0694007630751938,-0.5011474620685447,-0.318669581335335,0.427191879048687,-0.32973524549494015,-1.3936367155634013,0.9916201626983493,-0.23250860313564675
agdebcbbcaaz0n.npy,-1.2669919876324438,1.8043093999197501,-1.054355699628385,0.9204504293254324,-1.4713565660020755,0.9405187140899993,-0.6839991556202633,-0.4497655821618627,0.27856923908854564,-0.21748797020967453,0.5726903561917461,-0.1781813690651337,0.8733463208390106,-1.224431048258326,0.20394573521063292
ccdebecbcaaz0e.npy,0.17911689694085284,0.5530934585029916,-1.279984735585345,0.46598470288164445,-1.0103581659768508,0.9017460567951088,1.0841214255308569,-0.014971024478091035,0.7637622224901999,-1.7323007434206077,1.221437537372547,-1.6816767762181712,0.20883518704521445,-1.9487030707932167,-0.49001918261734323
bededcccbaaz0i.npy,-0.7504899102905132,-0.7174794928012812,2.533968924492193,1.3283021239906616,0.8033861165755566,-1.894986070747165,1.1806668092875756,1.3943370792330165,-0.056461882571126935,-1.4302930799052003,1.070123112395992,-1.3977753150632246,-2.058928713616111,-0.03462949260884812,0.0531073653110773
bedbbdbccaaz0i.npy,1.0361521124100332,-0.3108146062700986,-1.1973136217949596,-1.4387170706555383,0.2528952936633137,1.4115750668363967,-1.0358773290374228,0.1506939739059679,0.44994675029904624,0.10462916386319264,0.0184359507144503,0.06288690822770965,1.2885329987692564,0.2076969060054295,-1.45883736517491
ccdedbbccaaz0a.npy,1.3580715401024763,-1.4274042009035317,0.23434107416292657,-1.213274837840114,1.391620884514767,0.12942232013044583,-0.2482988199704218,0.9970245697223783,0.542980965111,-0.11490794981993224,-0.5024894112449982,-0.270321488421842,-0.4247867632070619,1.0178011522861967,-1.0499916202665132
agdccbbccaaz0l.npy,-0.34230240148082786,0.3561209304292811,-0.0525996669241628,-0.3257004369829479,0.03450170217684264,-0.08486538326989158,-0.9516649363922369,0.8332939284960356,0.3414032431148424,0.5574938127127252,-1.0872092880339572,0.42338977465742633,0.16557139549383545,0.7697769254815209,-0.4427931563352571
agdccbbcbaaz0d.npy,-0.8587753992275273,0.010942705821674729,1.4285092156825527,0.31108867598363926,0.7982170716523372,-1.1953408797712377,-1.2286584939184326,0.8260185543418813,-1.1504029929636606,0.9095552344234201,-0.22517681938978507,0.932896320875335,-0.688569064317852,1.5870369677049814,0.3525836238569005
agdcbccbbaaz0o.npy,-1.5966202775470673,1.4292922541295623,0.1645033486560067,,-1.1649592666664885,-0.5459985633796193,0.5190383664061629,-0.8912763877003625,-1.254648507879226,-0.08961821483223711,1.3588288557783434,0.23962606418350166,-0.48922361996442726,-0.7522092506258939,1.6747548966846744
agdecccacaaz0o.npy,-1.831090438658732,2.212129554417073,-0.8244333034652593,,-1.7962989270727279,0.7718802512919067,1.5851851829731352,0.08165156976190628,1.166180976704094,-2.467851675605222,2.0762372551071606,-2.0295036626934957,-0.7754537830172208,-2.3782277201467723,0.34472202218408443
ccdbccbbcaaz0n.npy,1.5580906893180293,-0.9734776319541297,-0.9055332201818297,-1.5242382184190737,0.3611767602314471,0.5683173557911982,-1.2274973743299282,-1.02659021739747,0.5697494957968965,0.6073727031321373,0.38677556268127866,0.7106050448271933,1.8658836841863968,0.18349494733094698,-1.1277781125955169
bedcdccbbaaz0e.npy,-0.4342465426391539,-0.10290334093985204,0.9140787490874879,0.9148966581388491,0.06980223082542657,-0.9677450210880053,0.26557651602002075,-0.4481534576274308,-0.8647632646545158,0.5013922742059815,-0.1798486028259013,0.477577848557207,-0.37842364652490773,0.2504912288636621,0.9639998267641312
ccddedbbcaaz0l.npy,1.8610599141165334,-0.662904634080839,-1.9654935831198255,-1.4171064021957953,0.32330752578480404,1.6162231504553126,-0.2847442058992403,-0.010276955569395946,1.8480495610119063,-0.683668117061118,0.39156108675119267,-0.7521048296163804,1.1063401552118572,-0.5161140157604029,-1.8789920558863717
ccdcbebcbaaz0g.npy,1.5500439498940841,-1.311341359953262,-0.2945430047411993,-1.492596724989092,1.4051654785145036,-0.15054381319101995,-0.8443886167878811,0.3070170690360923,-0.4404370340233103,0.7442615229124712,-0.5626808119858073,0.6956616611656756,0.5188064144390545,1.3339388514148907,-0.6428720183096331
bedbdcbccaaz0j.npy,1.436378735838844,-0.7976128398514798,-1.0113030321124024,-1.59187923433177,1.4583140244722488,0.5893776278274336,-0.7042785126857447,0.9534750260189002,0.35561876583483626,-0.32199599474933616,0.2668431858333108,-0.37039857195766074,0.20595430705490297,0.9935596869333487,-1.8273031561525463
bedeebcbbaaz0m.npy,-0.8161751769528384,-0.31249271551005603,1.9285981315726284,0.8252048124716297,0.24104722390167965,-1.6497844291794677,1.591422641183377,-0.20360091121818796,-0.7704168658882106,-0.6999916215419065,0.8111887903352882,-0.6569901976384823,-1.6065653021557007,-0.3256443173175572,1.0797263925495504
agdcddbbbaaz0f.npy,-0.8263654979682928,0.8122946606111031,-0.04311411906247087,0.5983301208855994,-0.4962316617364093,-0.25892813920590635,-1.2037509826107256,-0.3618510005865912,-0.7316232972149781,1.1756342839153415,-1.4632272149495795,1.090699279969598,0.5957786099150796,0.6056139506508423,0.6309229269333659
bedbdcbbcaaz0i.npy,0.8232423940501858,-0.05754157921109148,-1.286204154611567,-1.1298475096137532,0.03111803000969934,0.9748098149889614,-1.2103883704359013,-0.5292537278606662,0.306320267200152,0.7092363161085589,-0.34784131022444964,0.6865123542531316,1.493496622891729,0.3295786502934927,-0.711074002483803
ccdbbccacaaz0g.npy,0.575921821330501,0.19819513930484747,-1.3214358560097406,-0.2267036239631231,-0.8992031238681785,0.5030242526577928,0.041463016829743606,-0.9579920837078453,0.2694976937776964,0.2331396775238768,0.48944971799883885,0.3112777216000954,1.187687038753451,-0.8005341263349893,0.06252809659233378
ccdbccbcbaaz0f.npy,1.5504607574257674,-1.6518971923900616,0.3069383166702247,-1.5218671594377364,2.0655435513647293,-0.504451651029759,-1.2333798308731632,0.44433787674272857,-1.1503175266584695,0.8426793197219213,-0.032077613067902466,0.8903598270768052,-0.12233132170911465,2.2380275895582504,-0.8085191305410774
agdbcbcbcaaz0c.npy,-1.3458876989866344,1.6171480675676217,-0.5903949779690906,0.9512282374084087,-1.4067617634188747,0.9643723619853071,0.11579884929347882,-0.37579580841810745,0.18978590016320743,-0.1605693661180564,1.2364418193260756,0.10656642788363932,0.2694852103141386,-0.886088074971802,0.5548134202053041
bedcbdcccaaz0f.npy,0.05747556533580436,0.6088513116207622,-1.1734958616952835,-0.15524360551586824,-0.5926543377197788,1.5243760762187957,0.49176261162318335,0.7040036129406673,1.141498538497483,-0.8551432725170033,0.269939480438724,-0.9742264207180354,0.31152764263125554,-1.0919883977267624,-0.9949329517266483
bedbedbabaaz0e.npy,0.48977975179260697,-0.2623567263920837,-0.3618383326056446,-0.7604598256867938,0.2990401156856605,0.2093162937173575,-1.3627328634022937,-0.8255621000017375,-0.8592633860116978,1.5549111328320493,-2.11269363339709,1.4769533076468395,1.09090354036746,1.205678741276234,0.2965633360894758
ccdcbdcacaaz0j.npy,0.5918519005480287,0.5474385868470194,-1.9658391063990575,0.24744559474240832,-1.080845942424873,1.6091316503390423,0.5773463143703006,-0.5288131992630817,0.621277196295198,-0.675641395759371,0.7307918906407794,-0.6535795638618866,0.9552231816157668,-1.3917939343554373,-0.44859060250950417
agdddbcacaaz0m.npy,-1.5624932954264186,1.4896870227868557,0.0001743447454234255,0.8377812418156818,-1.4250354365061357,0.6494162863596455,1.7841641393791465,-0.2600058828126784,0.41156551537794267,-1.468267618075417,1.6850670399497838,-1.1582056905963514,-1.141833262954498,-1.5233377850368,0.8118791658906456
agddecbabaaz0g.npy,-1.1501100164473053,0.763375993852881,0.5892051550206417,1.2431067205775532,-0.483428570454947,-0.5621847413579127,-0.8523698906922693,-0.6263250239213138,-0.9885319687957698,0.9871448374295739,-0.8895457432254148,0.9312535492514791,0.01771111827589856,0.5198720672892598,1.0886002898285478
agdbbcbbbaaz0e.npy,-1.0098785150321656,1.0811855902660719,-0.20918241245298877,0.843166666436568,-0.7178820557852373,0.035693969358882596,-1.7061411724252147,-1.235012087797914,-1.4504064069502038,2.079586942800842,-0.8680891235606192,2.172303630182325,1.2090095822429894,0.6836376121150863,1.4360171943191513
ccdbbcbacaaz0b.npy,1.231404977492525,-0.5435753554754497,-1.1149249966315147,-1.3004667671477035,-0.1124816785189098,1.3466963533955187,-1.4970691852929006,-1.6215806243513764,0.08972570888038905,1.1766761142248099,0.1957491957791144,1.3136382604235735,2.256990866098761,0.028946542692874666,-0.4029232459482544
agdeccbacaaz0l.npy,-1.3388504369400882,1.8190321348802363,-0.9592387439352963,1.784606641755745,-1.553686721226043,0.7977334179430623,-0.6110220280090387,-0.4145734602119711,0.8381816105566161,-0.14631114684156196,0.2935600591532919,-0.16530388353403214,0.6898984312755416,-1.0992559960421786,0.2851333945042322
ccdcedcccaaz0c.npy,1.1797859264675106,-1.2583667124042044,0.2360243328408214,-0.8806544658597038,1.4509326579716233,-0.42387041931596375,1.2630121163024435,2.10084334895859,1.5143381468631232,-1.256830771932104,-0.5084480449193306,-1.5659071457930092,-1.1031081919536594,-0.027016864586898785,-1.591898347499845
ccdebecccaaz0n.npy,0.6025836559318799,-0.30750591881507505,-0.4721863279860745,-0.21912275704702558,-0.3323047596035982,0.7729950007550888,1.4159455404012056,0.9659398768496735,1.3250882333646896,-1.2739084877331799,-0.274048373069763,-1.5506500099066032,-0.4223387275097222,-1.1727323452675102,-0.8341433743413113
ccdcdecbcaaz0n.npy,0.7894394417049962,-0.3337179587370998,-0.7408680314590174,-0.4354341689258045,-0.2983659416397251,1.012792791303773,0.856770231962071,0.0035090663611095185,1.3176788090243785,-0.7266615043292691,-0.016733259351136922,-0.8862150272812854,0.3652166524231255,-0.8918657761454248,-0.8116277378128702
agdceebcbaaz0f.npy,-0.29136879805775034,0.09780829442540993,0.31828688869967925,-0.5272954877628356,0.2562227765949524,-0.6513862484394723,-0.8478196695075121,1.4409152825648213,-0.22972145892336707,0.12709690775347823,-1.3772531800501429,-0.09111425450930626,-0.46179078145244545,1.0779926588602664,-0.7247671939965561
ccdcbecbcaaz0m.npy,0.7358415934614612,0.2491008669648301,-1.6810672242741918,-0.21169221385217257,-0.8639743056898075,2.3010892696322887,0.34230812940115135,-0.40976490668995214,0.7640138460612628,-0.8651805239132532,0.8589775486490376,-0.8292909181178808,1.1236023536987896,-1.5687028177690898,-0.9907972254753381
ccdceccbbaaz0k.npy,0.4380111485635342,-1.2071111035887603,1.3959926735664718,0.6719010714785917,0.8901154493807119,-1.0127177752361711,0.5189661482917941,-0.27355245350899454,-0.6765276451718831,0.35690638903282107,-0.6179472186193957,0.24919599092678843,-0.6137177321251699,0.6548095214561713,0.5243824800451287
agddddbbbaaz0o.npy,-1.1076122651272515,0.9576643393264062,0.17400757345171058,1.4776574922409484,-0.7890645666936831,-0.09449009826003141,-0.7732447857981734,-0.31324400807736946,-0.6112651148189483,0.756038482361398,-0.8474004957456616,0.6739382876245759,0.20094854412131807,0.21104822603801843,0.7807444438015672
ccdcbbcccaaz0h.npy,0.8461446524106404,-0.9363638233504845,0.22915122112415537,-0.41374004952719745,0.66959520038331,-0.15656072581492803,0.5323641174854659,0.3660203767384407,0.41306975802259327,0.18428510708989299,-0.37380712203001426,0.08739862505498258,-0.11838302775036191,0.28354885118075707,-0.2354688153367546
ccdcdcbabaaz0i.npy,1.071832775761739,-1.1045814016704165,0.14609956480325909,-0.8704805355651766,0.7101314633944553,-0.33681218762444703,-1.146549934348418,-1.0876688681535491,-1.179370789435458,1.7863320324355974,-2.717092805762804,1.7104314299939885,0.8760076927197974,1.4803449559148487,0.6265693441064142
ccdbeccccaaz0n.npy,1.532101839634914,-1.7350461189084472,0.484917824727327,-1.3378764183477552,2.0639442822066636,-0.35598259512465413,0.4527828675767003,1.2636478941118663,0.6640840609121981,-0.6335973769450034,-0.1671603208721797,-0.8071953697796242,-0.8644005517590815,0.8694629255399102,-1.5142603669063386
agddedcacaaz0b.npy,-1.2130604164150385,1.9466225696732091,-1.3969256886722499,0.2691516219743503,-1.6607419017789062,2.0018367983099625,0.8837509702613905,0.5527040534541684,2.2848507756644625,-2.235684191970044,1.513080316659297,-2.1204511442520104,0.13019818880186101,-2.478452348745176,-1.0828333646732984
bedbdcccbaaz0l.npy,-0.2056338428531274,-1.0107089478137603,2.1338646402222596,0.3821203139702854,1.2958856507659728,-1.747177640625123,0.25400875398828265,0.8475876861458412,-0.47899207657899995,-0.12976307067470208,0.03957066735424143,-0.1988755390777924,-1.3184319809653846,1.0132586319414498,-0.1321995650543208
ccddbdbacaaz0l.npy,0.8732399114552659,-0.052527056084922696,-1.3793647014668273,-0.6935693141842083,-0.5246889007186365,2.4967676753367485,-0.8000258053230606,-1.09075245140057,0.5737722975340664,0.3724448675540856,-0.13374152551470175,0.3391838215001305,1.7088039647496094,-0.7113070890447575,-0.4348825762224439
ccdbdbcbcaaz0i.npy,0.7627845308167659,-0.703993884794251,-0.04119272947591713,0.17271302257143817,0.12096573920768015,0.021692804043200002,0.5856158803272014,-0.34821889288670715,0.15067581774664052,0.4604130377054174,-0.27246614647474965,0.4160511905133835,0.27756133245358566,0.25344784131501913,0.013777810127265531
agdbcbbccaaz0l.npy,-0.1570972289228814,0.2947187681055118,-0.2562739669492154,-0.715014125727184,0.3071158359844132,0.05552104040257536,-1.182210826709595,0.7367925991025294,0.19820580395690826,0.581132472950592,-0.6746470621789781,0.4962167211857256,0.3547977824133533,0.9677557628207608,-0.7350764735672852
agdcedbacaaz0k.npy,-0.5633821013587058,1.1944995536100518,-1.162322385922198,-0.11134826944938284,-0.9758293166280009,0.7792007060504782,-1.0262992625724805,-0.2950750774870469,1.3740885630477717,-0.11488914251436845,0.10267507934869118,-0.16975340410046785,1.2562420243779973,-0.8389247164509184,-0.8784081980352559
ccdccdbbcaaz0k.npy,1.4320361829506147,-0.6691602450792042,-1.23111653774116,-1.3413771944984327,0.12428702116655567,2.1624966795619676,-0.9418475856242376,-0.7729772130390076,0.7563098297394388,0.46813985674447267,-0.5902138054351923,0.3789342147505684,1.6238285388911355,-0.024804670575461873,-0.8984030546860092
agdcecbacaaz0c.npy,-0.6384753094504375,1.1397702190587073,-0.9389439205137671,0.23489174515355388,-0.9188727374583642,1.0817770229822896,-1.0817867584712921,-0.4378513940170921,0.47401429568113984,0.576225150183364,-0.2579773254190152,0.5496664377617854,1.0487839797635183,-0.18171569763241224,-0.07796624822839267
bedbddbccaaz0a.npy,1.5604184416793527,-0.7399048944068631,-1.3224700912306917,-1.598353481827618,1.282388842022729,0.7230518953770656,-0.5730737718518039,0.8891815640343309,0.6099932233361972,-0.6714917347063875,0.46669478018539423,-0.7201125575935352,0.396064843923068,0.6255883779620196,-2.129977114856309
bedebdcbbaaz0b.npy,-0.8436581639339129,0.8432241547537216,-0.06865015709131059,1.0932112525819955,-0.9908746033669538,-0.41217965447185895,1.3062584869447895,-0.6711472305115758,-0.8752872537835512,-0.5428603758515017,0.9237751943184377,-0.4427250549039318,-0.6989900882085195,-1.038666913133171,1.291234692850948
agdbddbccaaz0o.npy,0.3645560910032978,0.41769341225891443,-1.3532076553820647,-1.0190086151455995,0.0723688076803283,1.0612536779936272,-0.7469266729308702,1.160680291670217,1.2870874925096474,-0.6642253944475234,0.39936950214720507,-0.7282092689367494,0.6017877938019028,-0.004842896350480324,-1.958430639158271
ccdeebbabaaz0g.npy,0.5910722904472405,-1.2793397771380663,1.2656556895589717,-0.15274778378346437,0.9150502455182125,-1.0087746521504244,-0.5001262307757076,-0.8700399543626103,-1.1838626675996433,1.2035893604931736,-1.927813512544282,1.0895268863316943,-0.15236669393090435,1.2582153711145716,0.9037604575958414
agdcbcbccaaz0e.npy,-0.5024575798589199,0.7072418534547091,-0.40345054158590177,-0.26254421817304247,-0.3939325381070165,0.7281069572678305,-1.022479426979025,0.6372446641188373,0.4331522721398537,0.5144108305967567,-0.5171228116453774,0.44121278899680544,0.6560926415502388,0.24475266373936358,-0.3956874264110048
ccdbbebcbaaz0f.npy,1.8447365679920367,-1.525087058589077,-0.41342869358217615,-1.6884853106486961,1.6265987947965208,0.22083937814900936,-1.0760398810175735,-0.021995588458572315,-0.6291678814315633,0.8029257962181428,-0.4508714196148363,0.7776067539091908,0.6807374865541695,1.6011342169774911,-0.8938745874159434
bedbddcbcaaz0p.npy,0.015866818784321324,0.6712951955734282,-1.2137609968098748,-0.19766366556703824,-0.4931907552280679,1.2528024317882116,-0.03314687857542483,-0.06638159542839847,0.9921720746639736,-0.41225946042122746,0.15253347549060564,-0.49690356076391945,0.790236688554574,-0.8779652165538347,-0.7631597597665587
