,f1,f2,f3,f1conn,f2conn,f3conn,tort1,tort2,tort3,davg1,davg2,davg3,std1,std2,std3,tpbconn,tpbconnfrac,tpbtot,sa12,sa13,sa23
ccdeddccbaaz0j.npy,0.4539106365025091,-1.598065304476956,2.0603381121196507,-0.15453282625330855,1.2720161804370864,-3.0461376435792538,0.3353998015443238,1.6510232528069153,-1.9542336880886646,0.9223958908554138,1.6485211062185634,0.07658913529710715,0.7258239547255341,1.6351363145424118,-0.39063150512247863,-1.1202422784317718,0.1348488918787081,-1.3030314842773048,-1.8837132721607974,0.5896311722201528,-0.7045388771835467
agdedcbacaaz0f.npy,-1.0929553539965478,1.7496577340707082,-1.2508139632199002,0.6421220331599224,-2.558586776659166,1.0022280656618923,1.8175897508777312,-1.3294449512215991,1.0076211747931798,-0.5404091877705915,-0.3129460770569935,0.4209350860905477,-0.5790330798731748,-0.5941423434290454,0.6562674141502959,0.013712010790376558,0.065624576036132,-0.031152327409524925,0.6101984702927397,-0.8339416504270216,0.22699641600259032
bedbdbbbcaaz0f.npy,0.6063798936821843,-0.18453109315154845,-0.6962010518960557,-0.786585319271025,-0.18106275905798655,0.8533925940339473,-0.8756825069839675,0.14684414810778135,0.2768759469265387,-1.291066557144263,-0.6342094535493855,-0.07750059744001156,-1.2728095678474354,-0.5796773201019677,0.22594386297241242,1.1534618877351845,-0.6013961890670717,1.1544613560312411,1.2768742026026276,0.7885990048266407,-0.18103889762122652
agdcedbcbaaz0k.npy,-0.31921493313173643,-0.28255009125262515,1.0378793572070821,-0.7917136934168458,1.064144967780938,-1.2157435341366278,-0.29386167620681203,0.9269204349366121,-1.0870656204100597,-0.9154794450614092,1.5766230728574377,-0.4718600759922964,-1.0285700546277488,1.5266402658797484,-0.7228726875855787,0.0674840755598333,-0.8393786628035784,-0.10573318781161464,-0.921153460171909,1.4506939387755415,-0.7608953271804751
agdddeccbaaz0o.npy,-1.4183944485750388,0.6166511379319924,1.301356275254995,1.601202384246651,0.3851409376666973,-1.2915489920950907,-0.54210019236338,0.04732644136425301,-1.1744429623138566,0.988598184906285,1.8061692271504564,0.16137647478071748,0.7356563706396436,1.9342724436223413,-0.3488195247788588,-1.6300304808796795,1.4035205902301888,-1.4866225394040204,-1.7560064762075047,-0.544466953482429,-0.0863404978765287
ccddbbbabaaz0p.npy,0.6047112095992289,-0.6709575023796427,0.1667223987824012,-0.15045907121122526,-0.11970690486501032,-0.36915489370720816,-0.24233697122291922,0.173796360119221,-0.32275364376644183,-0.8591969652449571,-1.7729874217328725,-1.7064753945855555,-0.7039573520343472,-1.5137941137930842,-1.4952468785520534,2.133944003681744,-1.7005971046188906,2.1592954324574594,0.8721477313784852,1.032364800577027,1.6434055648859174
bedbccbccaaz0g.npy,1.291504188541639,-0.732434631321757,-0.8826598797586147,-0.9632957008500987,0.9960728985544177,0.9969317522127219,-1.5921171059233423,1.0863174070185115,0.8056814971117153,-0.9251431753573053,0.3012373766199776,0.24138326702078508,-1.0231970798294123,0.4105917606507905,0.2739770516808888,0.21748072088273135,-0.04746208357159759,0.17871196369184478,0.7736040332480438,0.8653726563615454,-1.3608573772715051
ccdbdebacaaz0g.npy,1.7395590204157056,-0.8130047581425227,-1.4957152845232966,-1.2110629043842436,-0.22898944362823648,1.6285393961856527,-1.576963807539451,0.1371115477299465,1.7200515442346829,-1.1022176636127814,-1.0070919889083536,0.9890019115068972,-1.1423027708665892,-1.0911650862980908,0.908016850116293,-0.08741792500106267,0.39464651380705273,-0.07531738047411086,1.936421802013703,-0.3450790568530555,-1.777653048367964
bedcedcbcaaz0b.npy,-0.19199889000746878,0.28755641920516184,-0.18471014498214838,-0.2867109403623746,-1.5645844779618316,1.7454708240748527,-0.2012580045184115,-0.5166633539113635,1.6501518344153716,0.5762634653339527,0.35450113618568774,2.879355784261037,0.5023173604311832,0.009122027857918245,2.618836003081422,-1.2621801885459862,0.9403855044999168,-1.2527063027781027,0.3302810818086959,-1.534787085158687,-1.2750565263896
beddecbbcaaz0g.npy,0.2981303223582322,0.05214390199388236,-0.5949167641784491,-0.9941723687056773,-0.3530409073175653,0.7166101227468308,-0.6573836996078206,-0.23953662736515668,0.2944818906314854,-0.5786151075900731,-0.008972783332111867,1.1267136099808213,-0.7339527074042435,-0.19916126222919897,1.4623168044193773,0.17914672671303492,-0.8117188160662153,0.024032315964857928,0.6951191126076254,-0.020563451434876145,-0.5563956964409207
bededecbcaaz0i.npy,-0.6071757986470807,0.9559883031622713,-0.6665641601447746,0.719585995662176,-1.7519288232932426,0.8781968240175905,1.020361726791007,-1.2407727666762842,1.4163539534216096,1.370180650879867,0.5361543306532819,1.7692274686584708,1.1249934114466658,0.1822726072107325,1.4537219685770877,-1.7815592544673124,0.8553734665870405,-1.8693091218012723,-0.4212105650093357,-1.8920511357108047,-0.6666480299047396
ccddebbcbaaz0i.npy,1.0318638692341902,-1.9682565852444387,1.740359155803079,-1.046723212227316,1.8737581657487004,-0.8861821461754079,-0.8249908627451659,2.942643782675506,-1.4534305390505406,-0.7450753291800907,0.9270403790737155,-0.9532359588421416,-0.8088019319214234,0.9746957879061855,-0.9974641556002611,0.14378012208486216,0.20377279562945522,0.14417967368209048,-1.2450607167817136,2.0654047295685314,-0.7038530404100491
beddedbcbaaz0p.npy,0.4290285488655506,-0.9614040210845665,0.9765366888879695,-0.9680365890871537,1.1484251102398353,-1.270819806266455,-0.9077519086678848,1.1692810062172279,-0.9751244651551271,-0.5401913040341224,1.3254648342679782,-0.33058448993802697,-0.7504157158364576,1.273461110968839,-0.563138779325308,-0.017850115845297453,-0.8693165344523178,-0.20585584590976402,-0.7667658775934225,1.3233653228464222,-0.8223322795831315
bedecbcabaaz0p.npy,-0.9048468822451469,0.40243927004592744,0.8141735973933152,1.4601306962674057,-0.8416995286824878,-1.0205984953886127,0.3100642842130737,-0.6488722983252776,-0.9388005928470059,1.4026234150973182,-1.1956718636107395,-1.3831550096973282,1.2990091723853276,-1.1917360313631395,-1.273164331909023,-0.2454762981937864,1.1667268429218836,-0.017884732239969742,-1.1693686579038487,-0.6567313772846937,1.8368428302915645
agdbdbccbaaz0b.npy,-1.3034297316598196,-0.11511989786174384,2.4014332370547873,1.065370274495268,1.1302848203945064,-1.7916228207581237,1.4802063728539767,1.2886319023415476,-1.960032363147127,0.13016265032656765,1.2431129289445668,-0.6483848128417818,0.3258833674463144,1.2421766793924018,-0.8078670709353045,-0.5190301207580638,1.0476467492665487,-0.3728204195785107,-1.8281565479715434,0.8275248490963558,0.164018598364908
ccdbecbacaaz0g.npy,1.7739865349271924,-1.1127732765725409,-1.0237106555414877,-1.2233179070070708,0.3170606367687119,1.2500378817310973,-1.772812761552642,0.6797480236776068,1.2153355467530813,-1.071529569120587,-0.8566044328672957,0.3136217414481683,-1.1312245329314492,-0.9652645264603467,0.48061923763254816,0.7178222854876115,-0.25137810668220134,0.7112449520044711,1.506608343502817,0.6091416601485163,-0.9174886682179343
ccdbbcbccaaz0f.npy,2.3125712865017563,-1.644866787726337,-0.9910264785920144,-1.2119501418293115,1.043659831762391,1.5491647459323328,-2.0973421890538573,1.3705454268311863,1.5026234591618857,-0.7894316069288352,0.2668013543322721,0.24945646128703158,-0.9363914412419994,0.7746758770985123,0.2375183478170833,-0.05249377277653722,0.8124192675283136,0.07745874691061075,0.9527212650970754,0.8165228791050584,-1.8666230453730142
agdbcbcabaaz0m.npy,-1.5015641559096384,1.232472291325554,0.35269085891192176,1.7110702938722024,-1.7518339056548278,-0.6046534759420971,,-1.044777215935754,-0.5287757222761593,0.41967733693167975,-1.201454979299136,-1.5434623921978325,0.8358986261399112,-1.1958299134881434,-1.3753849221536816,0.3709907214917601,1.6358440461931087,0.8991786646135301,-0.4555325552713878,-0.19566691678972223,1.8929569094060044
beddebbacaaz0k.npy,0.12601767620202933,0.05028716143381941,-0.3014129952772616,-0.8804006076734215,-0.4953871256136816,0.5482154162910906,-0.17149781775352546,-0.10180371459439352,0.4497018364555317,-0.754083289581901,-0.534621811948747,0.03915209869723633,-0.9021766832967574,-0.7621853993392808,0.2858694957832367,0.832249066316706,-1.139008230713352,0.729899422585324,0.6909894011912946,0.4016325623095743,0.19316066776692525
ccdeebccbaaz0h.npy,0.2298486005637563,-1.799901983324366,2.795049081283168,0.37013232450060696,1.4775628262027205,-0.8616684039625742,0.9345001472721194,2.1784050886144803,-1.9610229380073336,1.3215012722611361,1.5947055929619631,-0.15823353116770372,1.3260201637989077,1.8370977012727703,-0.40611241980856844,-1.485230969349873,0.8829591473706141,-1.524518204869633,-2.3324464487183323,0.6497533718785596,-0.46619983361726036
bedbeebacaaz0c.npy,0.9452723209294799,0.20349202814404974,-1.9537607787045084,-0.8006724886491993,-1.8344432178533525,1.783938753360841,-1.3976355756171421,-0.49423239500417837,1.4322750462972826,-1.0982640176455551,-0.6288788423679155,1.0141478037786944,-1.1301958105431034,-0.8159802665244172,0.7604611398301402,-0.4074524532216971,0.7857674296005861,-0.33311750415304625,1.8221951412440172,-0.8038292960313151,-1.8358774230889718
ccdebdcccaaz0i.npy,0.34897464168584624,-0.3612872480183653,0.050386156744848344,0.30758321364974733,-0.1644406185576964,0.5938131988152654,-0.36836390859220325,-0.43708375542832795,0.23220495385819534,1.222844932462192,1.022370329577956,1.5905064870913987,1.023325576314786,1.1684961421090183,1.3192169812344563,-1.2170691678644285,0.6552832139590026,-1.2889606754400904,-0.4841051334285768,-1.1350399552211137,-0.7180670227207738
beddccbbbaaz0g.npy,-0.24464621902471637,0.04729868071730418,0.32889401335272483,0.3266136080828468,-0.0966866860451404,-0.6190575547057844,0.3429471208411488,-0.1304519830467726,-0.34693647624121327,-0.8799374297096002,-0.8835248343177468,-1.1389064394209658,-0.8862347389451531,-0.7859301922079674,-1.1142535582598823,1.3986794911316835,-1.1832757944484777,1.3678551332174147,0.49783688693089356,0.7230139849444606,1.1182369357378776
ccdbcebccaaz0f.npy,2.6368485338224894,-1.8289733109838429,-1.2122897400783426,-1.2593689375767592,1.4114066854909983,1.455577480402917,-2.3695507450091005,2.1527576646956983,0.9929869270146563,-0.46369091209883523,0.3249498791709425,0.7545922372028735,-0.6843283976609283,0.4521205174571916,0.5571306750625857,-0.9875030977080569,0.8422128218400704,-0.9732584613316205,0.7125603243770214,0.47445178202925997,-2.6610512988172887
ccdbebcbcaaz0i.npy,0.8988870578235386,-0.8378898357483738,-0.03415090534715048,-0.5251244316804373,0.2981806934433226,0.12487883683029945,-0.4460374276871229,0.310642724953508,-0.1212694715538146,0.19106810234184865,-0.22113134879997598,0.22438119088407324,0.3594026991671427,-0.33126705162336045,0.4738588056759422,0.3866358932004447,-0.638839562207089,0.2802825297784867,0.23667552458805907,0.40953848133842724,-0.21627916630402413
ccdcdcccbaaz0p.npy,0.6619491508446889,-2.047379352425216,2.5040251720605045,0.2443003242183058,1.6360883102603208,-2.8527380084726546,-0.07807830474407673,2.3042217529118445,-2.1568082178127197,1.0651000265485941,1.6492627602403318,-0.26939516209795333,1.1747654293565537,1.6006796963210375,-0.6419849494176042,-1.0314281722137746,0.8760935375880732,-1.0122625407655896,-2.0749958645608206,1.0871117131034274,-0.8709821873824439
bededbccbaaz0d.npy,-0.6769544893159752,-0.8287461148110521,2.6069043224527184,0.8898954787331586,1.1594382911595364,-1.3661077167950912,-0.06254597494970295,1.6123345397643853,-1.9914227057443068,1.5384740781188733,1.8553700547346983,-0.20192100306805177,1.618705461759614,2.3437962677973974,-0.3882086062569941,-1.531356032393238,1.1086516471116121,-1.4979848765707828,-2.412973773895237,0.14485629786470025,0.047514537619785205
ccddcebbbaaz0a.npy,0.9697722037474381,-0.7090418131987435,-0.38151106184300765,-1.446234256323553,-0.04045828164312439,0.1464569149825666,-0.57795305640846,0.350922889291472,-0.004918336120330781,-0.7537532079090965,-0.8413090613949634,-0.5577458063842297,-0.851733943619936,-0.7430497153626698,-0.6599215384833536,1.1430395271478462,-2.3333055251419,0.9983286277646581,0.9706130900557116,0.619532591782524,0.33183032864758494
ccdbebbbcaaz0k.npy,1.8626220481335138,-1.3998919245723733,-0.6654806809631965,-1.2933326201644701,0.6513014967685988,0.9025312733754997,-1.7704461582237496,1.0353823280715426,0.41806430456178395,-1.0734200515508847,-0.5325981060424634,-0.0804073633327026,-1.127874745072482,-0.4545648537180457,0.20733264818403688,0.8666983060429188,-0.5712251371771747,0.8333323883193859,1.0976473352673366,1.2181801212283945,-0.8143656193373935
agdbbdcabaaz0d.npy,-1.444835821089515,1.7105169563611018,-0.5882547682624069,1.4972821390712114,-0.6941480979266498,0.07033389526217293,1.9830640603008078,-1.3546651745271998,0.3141019292711867,-0.08173729238299951,-0.9793490880197341,-0.9786363048922551,0.22827173630109276,-0.8324728658242094,-0.8020450991308179,0.20238444278001808,1.3197509843173945,0.5531254694242147,0.3210287142544332,-0.7132075790794333,1.3693464539383906
ccdecbcccaaz0c.npy,0.8556425212737314,-0.940743490457123,0.2206371634881507,-0.3503574475870839,0.8272350203119129,-0.2548412853908945,-0.7058881330296222,0.849936749365983,-0.3911385323096451,1.083084421901576,1.0668554602930205,0.6339945228001481,0.6346676922558708,1.1310769898060584,0.6737153351654521,-0.6203193768602079,-0.17113991885610327,-0.7926401234459354,-0.9702258995940052,-0.012603948152976921,-0.4779338976818094
ccddbcbbbaaz0d.npy,0.6956302581190709,-0.7294038919296199,0.11675859695430876,-0.4315220685850295,0.241541587198798,-0.4137536177943144,-0.24837813980534193,0.38419719421643883,-0.3700780403242502,-0.8007896091233512,-1.2704815324160446,-1.296049016629545,-0.7475425468296812,-0.9716585128166724,-1.249177760032861,1.7496825423352058,-1.7828780823961126,1.7180060001614912,0.8402909169593714,0.9135248310597421,1.138030321142606
bedebdcabaaz0c.npy,-0.6766844533025501,0.9029972445181417,-0.45565699816340305,1.2164298840233896,-0.5385020622797647,-0.15872141903221762,0.6428661130133675,-1.2072223663158934,0.04056751009596158,1.9490833133363026,-0.8411652287640017,-0.8965982111021858,1.8597565337478037,-0.7101605685459749,-0.8540999990451367,-0.6957912984086193,1.0075578709776436,-0.587501010417494,-0.723948998915576,-1.2359362398120552,1.363443296423609
ccdbbebabaaz0k.npy,1.1683539184194933,-0.5948932068468803,-0.9182045351508309,-1.1103270243377188,-0.061727645429203684,0.5470085390542305,-1.0829328291547997,0.06639885532777606,0.8423447116259561,-1.5245164503179347,-1.7099081891940053,-0.8185129749783203,-1.3856584427502245,-1.4545879765044178,-0.7596946349357736,1.9412857941401833,-1.926415143260523,1.92595121551088,2.0133944872971066,0.7340891495018713,0.4935083650904502
ccdddcbbcaaz0f.npy,1.3385347684796627,-0.8287249854732417,-0.7917013354482093,-1.5892907387744095,-0.15409162066682353,1.0142468375743485,-1.1174644961224773,0.2138225670135332,0.7923057190657483,-0.5638960504260216,-0.35750472297973207,0.8549978842560335,-0.7466577603398037,-0.3146373192594612,1.0520466676531317,0.33481408904172133,-0.6501584094288583,0.22009150748428868,1.0172260076509874,0.1721995562813448,-0.7106257683646834
ccdeedcacaaz0b.npy,-0.015547665235582658,0.21271498409816025,-0.3499103640751145,0.6271844155940125,3.676558964013459,0.39881242029355746,0.5881943319787013,-0.7624318789659827,0.990648180875373,1.5733070786200873,0.16793420689001884,1.4592914095099894,1.272703056255211,-0.2507177447999883,1.3266578773671518,-1.614221393078173,0.7339644220025594,-1.7166872544571328,-0.43530770621061954,-1.7165081767829908,-0.37511840969389165
beddbbbccaaz0o.npy,0.3348662985844808,-0.16341760234480263,-0.27570138047475773,-1.1290044131280585,0.36931294639132844,0.34656823931336067,-0.7267454038121455,0.08614001584700214,0.2217614123428553,-0.6607815313176434,0.5712577661909567,0.3352192710250855,-0.8266832279697012,1.0442694510670198,0.6468140454707141,0.5852627946119631,-0.7415581720127422,0.49272358109231085,0.4748206163901496,0.4970374412438455,-0.3125838421163039
agdeedbbcaaz0m.npy,-0.8973495746724354,1.1918484982184003,-0.5943189825610279,0.12292931835281846,-1.3653944883848872,0.7571218130916599,0.12944475088227717,-1.0478367950624083,1.1501753086333635,-0.4367584775372689,0.2749261158552774,1.299302524755665,-0.7167842484019504,-0.055170639782432564,1.377623532836218,-0.49395098419615185,-0.4001408013263763,-0.6853353687422787,0.40856550401746267,-0.8489334199432893,-0.5153137496207738
agddbccabaaz0e.npy,-1.5867058185422709,1.5925241311114136,-0.14039257733736485,1.511664882978654,-0.7931127258776846,-0.23121074135185163,0.9726380014444943,-1.437891824000994,-0.22484549895248332,1.9632161597037927,-1.0564149211310983,-1.3234603311940472,2.0860497149475634,-0.898122394744071,-1.1371819267719723,-0.719591793283943,1.4804496645020109,-0.41783616651591776,-1.0549291008534074,-1.2556091594850727,1.836641538723762
agdccdbccaaz0k.npy,0.07990106430944326,0.6730519434652282,-1.3248361400648136,-1.1310938268296946,0.20905545203636744,0.8349575616776262,-0.7452802731520652,-0.2508185822912835,1.739122507649858,-0.6490647790661902,1.306099781725722,1.2981571785115351,-0.7558354784407028,1.3752026097171646,1.0692084484445386,-0.475419499456417,-0.2616183319304847,-0.6431574900339576,0.5812365383694909,-0.32110989236263876,-1.4144992996154213
ccdceebcbaaz0d.npy,1.7113714150144186,-1.6498691584528797,0.0315770515560244,-2.2225177384900463,2.2362811770862594,-0.6959427005398332,-1.7239342642214728,1.3119394095632682,-0.21696347671526592,-0.604692765709791,2.3769584556386403,-0.3050839341368992,-0.7815057383528473,2.2913806068999776,-0.5040777516829533,-0.7992250625174013,1.0418253208688013,-0.6925739052915677,-1.1360949096506947,1.7980138413987892,-2.2566787314543912
bedcbbcbbaaz0d.npy,-0.5920911714971796,0.24351495570722584,0.5678105132285666,1.1889941801589257,-0.3082603168396785,-0.70569805742706,1.8838173077409355,-0.4768909075563882,-0.6204990083982403,1.042895809721266,-1.2250365831399421,-1.5600090406773992,1.3743830261059797,-0.9640040763542266,-1.4371975857001644,0.4872906627892977,1.0048726742798466,0.7528056194289537,-0.44720586502172577,-0.1869842691191486,1.813421173558893
bedeecbbcaaz0b.npy,0.1270839722550374,0.10068987619621089,-0.39233417823658145,-0.8642744899609468,-0.43340886741028356,0.6619607951207481,-0.15053776900665217,-0.17041714901027696,0.48644390258907005,-0.2459176470700777,0.0968523831937138,1.0102992617283657,-0.4250103214119628,-0.12896438080480865,1.0034049324208427,0.022256927472377706,-1.0278730048921028,-0.1773602322372084,0.43720073525267844,-0.22076520427359722,-0.4676545301565019
agdebcbabaaz0n.npy,-1.4403850736682546,1.5379166781248108,-0.29056419295481595,1.5862179914392474,-0.9354682525326423,0.03517417090222955,2.30187130820395,-1.2280376830693505,-0.041184742220948256,-0.7240953675212048,-1.2375388203772286,-1.4066707049293672,-0.674599451902892,-1.0790074096221236,-1.1815762655991209,0.8371098035556008,0.7091130726994972,1.05512882875942,0.3349540212468271,-0.1775782086741057,1.731027914950732
ccdcbecabaaz0h.npy,0.19058259461173266,0.16750348351898883,-0.6175484026005608,0.41390816668578007,-0.2558916925464049,-0.38107256404758816,0.3435745518054389,-0.8204037059211423,0.3222406006175721,0.49724304144417514,-0.956863799705724,-0.5886177501501134,0.5960278184565285,-0.7788529936737847,-0.5624802541198964,0.35381989137131403,-0.16168675503072505,0.3133246404032496,0.4145545430737375,-0.5419388150625155,0.8999510555952612
ccdccbcbbaaz0h.npy,0.5076824231756559,-1.0173795986943726,0.9428857869790718,0.3882515857753341,0.11976269289284203,-0.7411448998907929,-0.00214402264515078,0.44908191872846503,-1.1059106035426416,0.6895015709990582,-1.026090078749077,-1.3092072897254745,1.00776165527167,-0.7864670324893183,-1.26238473802053,0.9795681197397061,-0.2316112396103037,1.0111669581265263,-0.2931409073421793,0.622649767556441,1.2765937912064806
bedecccbbaaz0m.npy,-0.7484350992694765,0.3075526962752011,0.7182086320369911,1.273767978556313,-0.6311903199746057,-1.1553432356920286,1.9124862421402786,-0.5336286911650985,-0.9282974906465259,1.4493997979166433,-0.701361780954351,-0.9758303501974614,1.3104870325166262,-0.6427312781434874,-1.0011340256875436,-0.4499574777625456,0.8745590381345426,-0.3535482436770446,-1.0281267442460762,-0.7697004318968393,1.4045136719257159
ccdbccbabaaz0g.npy,1.1206143208462243,-0.9640240589730187,-0.18499969545308714,-0.9817719376005216,0.06647372570358293,-0.00972593331806728,-0.9708451324865626,0.5440912747719757,0.07483070413300077,-1.5011812880796906,-1.5590438715008141,-1.3462151409011347,-1.323759966217521,-1.4499345530896675,-1.1640683370886307,2.3112825035621314,-2.3113261150948556,2.3238556870629825,1.4666653260370281,1.5247218757360441,0.8508819265972413
bedcdbcbcaaz0f.npy,-0.31762518265270423,0.33046218079580675,-0.04874284803181365,0.5482563047964704,-0.7564792737340071,0.24363680143591634,1.0912222887392709,-0.669322545245591,-0.10395773325725612,0.5162697219415154,-0.20928337411519893,0.40167968906311186,0.6972695952180988,-0.392459073838282,0.5938553472770223,-0.0446313726023671,-0.02832907782936214,-0.11496476403464898,-0.04017345677189857,-0.3969166650203106,0.2644560111545626
bedbbcbabaaz0a.npy,-0.05796132174408373,0.2578525319949947,-0.358204584016857,-0.08486897261686557,-0.6642843657700418,0.10944178595326269,0.01181540402479409,-0.24839743935438444,0.17703002771375112,-1.7367850659258215,-1.7060975882582563,-1.4433993243238268,-1.4935541748612402,-1.4712953413741698,-1.1999828160429207,2.4012374895308386,-1.5510452234980765,2.4732841194079147,1.6445805121173376,0.9379408520085241,1.3639002525081745
bedddbbcbaaz0p.npy,0.10844733292855782,-1.2505035445040937,2.0283007535609054,-0.30604480435648124,1.4986619121540212,-1.4126034673764782,-0.20079042197395178,1.482523948642974,-1.640041128336972,-0.8232933395848998,1.1254396336594794,-0.9096204756911559,-0.8918845201674317,1.273702102754315,-0.9638153283996491,0.1812139681801673,0.023342396045766132,0.15066777098688655,-1.3362367787682252,1.8188448898293168,-0.3113069054410025
ccdddbbacaaz0e.npy,1.0792891171918317,-0.6774323238348268,-0.6220737962512041,-1.0048966097847765,-0.4326937324741361,0.941812374336737,-0.8328012816703718,0.01616323297730159,0.9125796742058724,-0.646864596855183,-0.8081219472549498,0.35698003225037106,-0.7657661103946672,-0.9707838354940329,0.8053769474620824,0.8680135695678376,-0.6627361583489836,0.8229848246452717,1.0155690863116016,0.44185417016265377,-0.08515245897730252
bedbbbbbbaaz0p.npy,-0.024025411257034116,-0.045412891842595796,0.12081230354745347,-0.333390306326738,0.049506718089826,-0.5122387334939372,-0.05186232901186241,0.030673923004165774,-0.28839448904497483,-1.7414578232760034,-1.506212930933498,-1.793165507700533,-1.5034753753592387,-1.1675595131706589,-1.5554727630110645,2.6119961858617677,-1.8993269699151472,2.6880245550742843,1.245598491116199,1.4743079199712876,1.5160777114261625
agdbdbccbaaz0i.npy,-1.3157184474707277,0.07184965066903103,2.0915511858699967,0.9082964353381091,1.0228170116641184,-1.138481436688293,1.4166336656513474,0.8586933534945166,-1.7219725996518318,0.2614325982471701,1.483533247287513,-0.5839301531870521,0.7371557998079269,1.406551392838757,-0.6972040540080006,-0.6883664623215584,0.9170099421703106,-0.6099757764186404,-1.9676446655308024,0.8619086591192461,-0.08230236780757973
ccdbebbbcaaz0g.npy,1.780979775274847,-1.382966004402866,-0.5577422198449812,-1.1096247539204012,0.42311292378551635,1.2153763375181088,-1.738819047721782,0.8609864715344386,0.8610463138117604,-1.0309247084443713,-0.4988007392658778,0.2620844644853879,-1.1037722742436495,-0.4458662291316129,0.4980074008269258,0.6308357203873226,-0.09198780767593576,0.6393887442935907,1.1631844676027552,0.9630568760893766,-1.0764809885708804
ccdddcbbcaaz0o.npy,1.1577657370931254,-0.9784936936221006,-0.2220598206488479,-2.233477152879901,0.0626566517379622,0.6627663307474023,-1.053415046910361,0.45608787112186566,0.5524688550577626,-0.5227615794492368,-0.3823485079084319,0.8250505615645484,-0.6923141471802233,-0.3940225913560688,1.1297469679693504,0.4901190850006237,-1.036031775188734,0.35221827186082894,0.8378021385400627,0.34655261359621653,-0.526780979258813
bedbbccabaaz0j.npy,-0.9361890622032539,0.7776791419664126,0.2035163243516563,1.6955136733655836,-0.6116900464177247,-0.5806177708196967,-0.6675951950241714,-0.9974953653211638,-0.5928784958331897,1.6772264222363011,-1.2406263531128723,-1.240823454460497,1.9825395650343725,-1.0803401713199559,-1.082792105494487,-0.12443919307360825,1.9056749527717902,0.5024819833091217,-0.38546673017267424,-0.7159351961180108,1.7176679098039604
bedcdbcbcaaz0o.npy,-0.3045166652010427,0.41060443852591927,-0.21255602696560452,0.6341413440431981,-0.6450903587261633,0.46339066743053825,0.7164816304171164,-0.3511952177360574,0.17364452204282446,0.7849538760349047,-0.18658528762885776,0.2725251141437496,1.0006070074190285,-0.344835357312077,0.49671554315786604,-0.19012999938615638,0.47846071939169915,-0.17139482824610563,-0.1227072083204737,-0.5316720759814705,0.3532165945596519
ccdceebcbaaz0e.npy,1.6712772986212272,-1.4707584030038499,-0.21752275157598905,-1.4733843795592885,1.4131690035508537,-0.28254785700266927,-1.6633190454665456,1.6902539545155686,-0.02900578323604718,-0.6382171124991766,1.776950308564969,-0.4126383147350699,-0.8201413032158047,1.653275612587295,-0.5671897547711305,-0.35984932476145365,-0.2170935679840173,-0.5049576655103227,-0.7829915060703677,1.6915797993846042,-1.7023755001732035
beddddbacaaz0k.npy,0.09658652033892226,0.5076554488385685,-1.0605139214485098,-0.37356610924895994,3.676558964013459,1.3431189104768417,-0.588752518381034,-0.7692010972045311,0.6951254284830484,-0.6946431979725965,-0.4738107360373364,1.3620158541984684,-0.8218587814213192,-0.7032357785995398,1.2894572571726857,-0.1152619885370873,0.03261497200168176,-0.18369111697742332,1.2173939298035774,-0.822851438395454,-0.6825206217778393
bedccdcbbaaz0p.npy,-0.44571503462041173,0.4027733777000484,0.03938323884916538,0.9733157363446675,-0.382288717182895,-0.24241415251846773,1.2069929646159263,-0.5108017501177305,-0.3306380499747884,0.7382369759106652,-0.579769994702168,-0.7206508887782157,1.0360599182489862,-0.5308029768319034,-0.7764171646902418,0.19216640964222026,0.5545178427023023,0.2814443362711875,-0.1327346621357657,-0.32215140186078517,0.9756347868457612
ccdbecbacaaz0l.npy,1.6724529938796746,-1.1988621223125862,-0.7002781093336355,-1.3064994559106113,-0.17466882721256985,1.3761763112121597,-1.7095412981834268,0.7445474792350234,0.6288445696962964,-1.0834380372122634,-0.8548506779393746,0.3393586362259656,-1.1199472454369126,-0.984084543224081,0.42603753780711817,0.6209225397699554,-0.14864715776118334,0.6183464807789432,1.4954637760335834,0.6043464797695538,-1.0133353344224785
ccdddbbacaaz0p.npy,1.0319663444392826,-0.7128622615915343,-0.47962897505583163,-0.9837840536087082,-0.345767735719364,0.855081509159364,-0.9187867341591446,0.0925237082711722,0.4498395067425749,-0.6750105545860507,-0.8427161434244076,0.43341790537734703,-0.8003122304444662,-1.0092088142220068,0.8439893023599474,0.8725929398445388,-0.6837872134943617,0.8255402365735882,1.051665961266081,0.3978992506640184,-0.07432356263062415
agdebcbabaaz0o.npy,-1.4370947887046865,1.5049060495473616,-0.23774224776841937,1.17552924255891,-0.803949893295338,0.20146842186382077,1.7675457914518788,-1.1987830737485337,-0.026157011786325252,-0.7204083114686181,-1.2189114741570408,-1.344522080266791,-0.6853949144843666,-1.0340208189362061,-1.1967722632715674,0.8794544330142745,0.22105375052515724,0.9818623068928449,0.3880269245694774,-0.27556412651457296,1.6891869335377943
ccdbdcbcbaaz0p.npy,1.7529763482827176,-2.011145179248111,0.6002378308893012,-1.059217013289095,1.566996718830891,-0.8371217345589846,-1.622062480270269,3.476325428137742,-0.7264444506763262,-1.1572440642783783,0.5856439839764466,-1.1266384489352672,-1.1629234982963363,0.5558405580317641,-1.1373750808371692,0.38464809736054534,0.06526532549618386,0.3893052666787852,-0.6053792017040035,2.3675490690979584,-1.2525949190698207
